,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
0,A10,-81.115135,-83.89195000000001,-77.70229,-71.0,-74.0,-65.0,-63.0,-64.0,-83.0,-84.82728,-200,-200,-87.51471699999999,-89.00410500000001,-72.6772,-69.60709,-71.0,-85.0,-69.0,-89.25005999999999,-78.66389,-83.443756
1,A10,-81.115135,-83.89195000000001,-82.0,-72.500374,-73.49988,-63.99975,-62.499874,-66.0005,-82.302155,-87.0,-200,-200,-87.51471699999999,-89.00410500000001,-71.0,-69.60709,-71.0,-83.560912,-66.499374,-89.25005999999999,-70.0,-81.0
2,A10,-81.115135,-87.0,-77.70229,-72.66705,-70.457513,-67.558287,-61.66589,-64.33228,-79.49912,-85.99975,-200,-200,-88.0,-89.00410500000001,-69.499626,-67.0,-81.590845,-83.560912,-66.66639,-89.25005999999999,-70.50012,-83.0005
3,A10,-81.115135,-85.99975,-77.70229,-75.54104,-71.33144,-65.00066,-64.760605,-61.1837,-81.00066,-86.66705,-200,-200,-87.51471699999999,-89.00410500000001,-69.66656,-67.0,-81.590845,-83.560912,-68.061226,-89.25005999999999,-70.333275,-83.443756
4,A10,-83.498375,-84.66539,-77.70229,-75.54104,-69.74581,-68.506615,-64.760605,-61.1837,-82.50312,-84.82728,-200,-200,-85.499374,-89.9995,-72.6772,-68.00083,-72.00083,-85.50012,-69.003876,-89.25005999999999,-78.66389,-83.443756
5,A10,-81.115135,-83.89195000000001,-77.70229,-74.25306,-69.19501,-68.80619,-62.25044,-63.74819,-82.302155,-84.82728,-200,-200,-87.51471699999999,-89.00410500000001,-72.6772,-69.60709,-73.25281,-85.333275,-68.0001,-89.0,-71.502,-83.443756
6,A10,-81.115135,-85.25006,-77.70229,-74.40289,-70.457513,-67.558287,-61.799004,-63.798706,-82.302155,-85.49825,-200,-200,-85.33278,-89.00410500000001,-72.504875,-69.60709,-74.40569,-84.4985,-68.16751,-89.50012,-72.0031,-83.33395
7,A10,-81.997665,-84.9993,-77.70229,-74.670296,-70.457513,-67.558287,-62.000084,-63.83241,-83.00399,-84.82728,-200,-200,-84.748566,-89.00410500000001,-70.798805,-67.24931,-81.590845,-83.560912,-68.061226,-89.25005999999999,-72.50487,-83.443756
8,A10,-81.115135,-85.16685,-77.70229,-75.54104,-68.8275,-68.001495,-64.760605,-61.1837,-83.67304,-84.79651,-200,-200,-84.598404,-89.00410500000001,-72.6772,-66.7981,-75.6772,-83.560912,-68.061226,-89.25005999999999,-72.57606,-83.443756
9,A10,-81.115135,-83.89195000000001,-77.49888,-75.86797,-68.564735,-67.42615,-61.712505,-61.1837,-83.43249,-84.82728,-200,-200,-87.51471699999999,-89.3973,-72.6772,-66.83191,-76.873886,-83.3955,-67.13694,-89.25005999999999,-78.66389,-83.443756
10,A10,-81.115135,-83.89195000000001,-75.66439,-77.01944,-68.49353,-66.86805,-61.622665,-65.58191,-82.302155,-84.16086,-200,-200,-87.51471699999999,-89.00410500000001,-69.660484,-69.60709,-77.26806,-82.32471,-66.36313,-89.25005999999999,-72.7556,-83.443756
11,A10,-80.49563,-83.56123,-74.496254,-77.91618,-70.457513,-67.558287,-61.5527,-65.00417,-83.50404,-85.14422,-200,-200,-83.8285,-88.49364,-70.42822,-67.28743,-81.590845,-82.56559,-66.43469,-89.25005999999999,-72.783066,-84.001625
12,A10,-79.79441,-82.98611,-77.70229,-75.54104,-68.43807,-67.10761,-64.760605,-61.1837,-83.67214,-84.82728,-200,-200,-83.56559,-88.27888,-72.6772,-67.755554,-81.590845,-83.560912,-68.061226,-89.25005999999999,-72.90649,-83.6001
13,A10,-79.326546,-82.5382,-77.70229,-75.54104,-68.29222,-67.19812,-64.760605,-61.1837,-83.806816,-84.82728,-200,-200,-83.36819,-88.11762,-72.6772,-68.00775,-77.575035,-82.62036,-66.39061,-89.25005999999999,-78.66389,-83.443756
14,A10,-81.115135,-83.89195000000001,-77.70229,-77.72185,-68.26519,-67.364784,-61.902325,-65.90263,-82.302155,-84.82728,-200,-200,-87.51471699999999,-89.00410500000001,-69.99596,-69.60709,-77.92239,-82.438286,-66.446976,-89.25005999999999,-72.73015,-83.443756
15,A10,-81.115135,-82.78787,-74.597305,-75.54104,-70.457513,-67.558287,-62.096344,-66.72386,-82.302155,-84.62167,-200,-200,-83.66392,-88.10441,-69.54694,-69.60709,-81.590845,-82.08958,-66.238785,-89.25005999999999,-72.753105,-83.443756
16,A10,-78.99203,-82.99248,-77.70229,-75.54104,-68.41279,-67.558287,-62.25831,-67.58184,-83.17724,-83.98998,-200,-200,-84.00226,-89.00410500000001,-69.08579,-67.90555,-81.590845,-83.560912,-68.061226,-89.25005999999999,-72.77257,-83.443756
17,A10,-78.61476,-82.908035,-77.70229,-75.54104,-68.93208,-67.07851,-64.760605,-61.1837,-82.90691,-83.68674,-200,-200,-84.00205,-88.600914,-72.6772,-67.82179,-78.022064,-83.560912,-68.061226,-89.25005999999999,-78.66389,-83.443756
18,A10,-78.43332,-83.89195000000001,-74.83216,-76.82265,-68.79007,-66.835815,-62.31678,-68.38315,-82.598915,-84.82728,-200,-200,-87.51471699999999,-89.00410500000001,-72.6772,-67.58171,-78.445595,-81.248856,-65.51045,-89.25005999999999,-78.66389,-83.443756
19,A10,-81.115135,-82.83645,-75.718994,-76.327255,-70.457513,-67.435905,-63.102028,-67.48577,-82.302155,-84.82728,-200,-200,-83.916794,-89.00410500000001,-68.98537,-69.60709,-78.88347,-80.88736,-65.252426,-89.25005999999999,-73.45081,-83.164764
20,A10,-78.693634,-83.657,-77.70229,-76.06496,-70.457513,-67.558287,-63.85294,-66.64153,-82.84891,-84.17818,-200,-200,-83.765686,-88.36035,-68.81645,-67.69352,-81.590845,-80.50207,-65.09723,-89.25005999999999,-73.557556,-83.443756
21,A10,-78.99945,-83.89195000000001,-77.70229,-75.54104,-68.52892,-67.13026,-64.760605,-61.1837,-83.410545,-84.82728,-200,-200,-83.782906,-88.07445,-72.6772,-67.78955,-81.590845,-83.560912,-68.061226,-89.25005999999999,-78.66389,-83.443756
22,A10,-79.25474,-83.89195000000001,-77.70229,-75.54104,-68.4946,-67.7059,-64.122086,-61.1837,-82.302155,-84.82728,-200,-200,-87.51471699999999,-88.305084,-72.6772,-68.35528,-79.03904,-80.39166,-65.285614,-89.25005999999999,-78.66389,-83.443756
23,A10,-81.115135,-83.89195000000001,-77.70229,-76.06018,-68.46424,-68.39919,-64.17598,-66.39062,-82.302155,-84.82728,-200,-200,-87.51471699999999,-89.00410500000001,-68.75209,-69.60709,-79.24306,-80.29577,-65.45224,-89.25005999999999,-78.66389,-82.27837
24,A10,-81.115135,-83.26721,-76.25879,-75.84932,-70.457513,-67.558287,-64.515396,-66.49506,-82.302155,-84.50334,-200,-200,-84.21129,-89.00410500000001,-68.91732,-69.60709,-81.590845,-80.73087,-65.42588,-89.25005999999999,-73.91077,-81.486725
25,A10,-79.549995,-83.37967,-77.70229,-75.923996,-68.55374,-67.558287,-64.375755,-65.973595,-83.124306,-84.38483,-200,-200,-87.51471699999999,-89.00410500000001,-69.19863,-68.072624,-81.590845,-83.560912,-68.061226,-89.25005999999999,-73.85486,-81.2073
26,A10,-79.28906,-83.17221,-77.70229,-75.54104,-68.523,-67.96798,-64.760605,-61.1837,-83.05529,-84.82728,-200,-200,-87.51471699999999,-88.06215,-72.6772,-67.9454,-79.61668,-83.560912,-68.061226,-89.25005999999999,-78.66389,-83.443756
27,A10,-78.99353,-83.89195000000001,-76.11734,-75.80589,-68.442215,-67.80321,-64.19669,-66.44136,-82.302155,-84.82728,-200,-200,-87.51471699999999,-89.00410500000001,-72.6772,-67.8903,-79.2719,-80.80878,-65.29121,-89.25005999999999,-78.66389,-83.443756
28,A10,-81.115135,-83.89195000000001,-76.10544,-75.2927,-68.67385,-67.60147,-64.1867,-66.638916,-82.302155,-83.98903,-200,-200,-84.52207,-89.00410500000001,-69.05594,-69.60709,-79.48917,-80.64509,-65.16967,-89.25005999999999,-73.80504,-81.59195
29,A10,-81.115135,-82.75423,-77.70229,-74.99888,-70.457513,-67.558287,-64.12877,-66.55198,-82.818954,-83.851974,-200,-200,-84.735565,-89.00410500000001,-69.72774,-67.72984,-81.590845,-80.44273,-64.90694,-89.25005999999999,-73.926895,-81.35221
30,A10,-79.57805,-82.43478,-77.70229,-75.54104,-68.59214,-67.367615,-64.760605,-61.1837,-82.60694,-83.40729,-200,-200,-85.10065,-87.85116,-70.15155,-67.532,-79.517525,-83.560912,-68.061226,-89.25005999999999,-74.03686,-81.23717
31,A10,-80.27918,-82.19954,-75.81821,-74.62763,-68.56431,-67.20322,-64.075714,-61.1837,-82.302155,-84.82728,-200,-200,-87.51471699999999,-89.00410500000001,-72.6772,-67.40331,-79.490074,-80.68447,-65.15556,-89.25005999999999,-78.66389,-83.443756
32,A10,-81.115135,-83.89195000000001,-75.57843,-74.39244,-68.53872,-67.00567,-63.98159,-66.523926,-82.302155,-84.82728,-200,-200,-87.51471699999999,-89.00410500000001,-70.198654,-69.60709,-79.465164,-81.00545,-65.19525,-89.25005999999999,-78.66389,-83.443756
33,A10,-81.115135,-82.341866,-75.6905,-75.00791,-70.457513,-67.558287,-64.15774,-66.547165,-82.20344,-83.68921,-200,-200,-84.92851,-87.92572,-70.294205,-67.237175,-81.590845,-81.493355,-65.639854,-89.25005999999999,-74.746506,-82.24332
34,A10,-80.437744,-82.42281,-77.70229,-75.54104,-68.646614,-67.558287,-64.760605,-66.52145,-81.88816,-83.94044,-200,-200,-84.77317,-88.237206,-70.27925,-67.22603,-81.590845,-83.560912,-68.061226,-89.25005999999999,-78.66389,-83.443756
35,A10,-80.57999,-83.89195000000001,-77.70229,-75.54104,-68.70407,-67.05076,-64.760605,-61.1837,-81.5519,-84.82728,-200,-200,-84.68305,-88.339935,-72.6772,-67.21578,-79.637726,-83.560912,-68.061226,-89.25005999999999,-78.66389,-83.443756
36,A10,-80.70835,-83.89195000000001,-76.007256,-74.81954,-68.79863,-67.04853,-64.36331,-66.679184,-82.302155,-84.82728,-200,-200,-87.51471699999999,-89.00410500000001,-72.6772,-69.60709,-79.46675,-81.75217,-65.56797,-89.25005999999999,-78.66389,-83.443756
37,A10,-81.115135,-83.89195000000001,-76.07566,-74.64634,-70.457513,-67.558287,-64.30717,-66.73708,-82.302155,-84.82728,-200,-200,-87.51471699999999,-89.00410500000001,-70.70497,-69.60709,-79.44559,-81.990135,-65.58631,-89.25005999999999,-78.66389,-82.59295
38,A10,-80.92647,-82.63794,-77.70229,-74.442665,-70.457513,-67.558287,-64.25486,-66.790695,-81.57296,-83.88823,-200,-200,-84.79616,-89.00410500000001,-71.14183,-67.11865,-81.590845,-83.560912,-68.061226,-89.25005999999999,-78.66389,-82.758804
39,A10,-81.46705,-82.97178,-77.70229,-75.54104,-70.457513,-67.3861,-64.760605,-61.1837,-81.59232,-83.84112,-200,-200,-84.94674,-88.59864,-71.6342,-67.02871,-79.29455,-83.560912,-68.061226,-89.25005999999999,-78.66389,-83.443756
40,A10,-81.492096,-83.89195000000001,-76.07075,-74.29651,-68.80669,-67.20546,-64.12812,-61.1837,-82.302155,-84.82728,-200,-200,-87.51471699999999,-88.40775,-72.6772,-66.90398,-79.23959,-82.16591,-65.64453,-89.25005999999999,-78.66389,-83.443756
41,A10,-81.115135,-83.89195000000001,-76.00502,-74.11956,-68.775276,-67.03717,-64.08532,-66.67576,-82.302155,-84.82728,-200,-200,-87.51471699999999,-89.00410500000001,-72.6772,-69.60709,-81.590845,-82.32868,-65.77881,-89.25005999999999,-78.66389,-83.443756
42,A10,-81.115135,-82.797676,-77.70229,-74.034744,-70.457513,-67.558287,-64.08216,-61.1837,-81.47868,-83.645905,-200,-200,-85.26657,-88.285385,-71.82558,-66.74775,-81.590845,-82.4387,-65.8653,-89.25005999999999,-78.66389,-82.70956
43,A10,-81.37909,-82.6789,-77.70229,-75.54104,-70.457513,-67.558287,-64.760605,-61.1837,-81.37345,-83.66319,-200,-200,-85.079544,-88.271454,-71.875435,-66.601814,-81.590845,-83.560912,-68.061226,-89.25005999999999,-78.66389,-82.604614
44,A10,-81.318634,-82.73331,-77.70229,-75.54104,-69.01146,-67.15254,-64.760605,-61.1837,-81.23452,-84.82728,-200,-200,-84.90635,-88.305695,-72.6772,-66.65486,-81.590845,-83.560912,-66.02219,-89.25005999999999,-78.66389,-83.443756
45,A10,-81.115135,-83.89195000000001,-76.762344,-74.3449,-69.27017,-67.1847,-64.11535,-66.8488,-82.302155,-84.82728,-200,-200,-87.51471699999999,-89.00410500000001,-72.6772,-69.60709,-79.80631,-82.38113,-66.16944,-89.25005999999999,-78.66389,-83.443756
46,A10,-81.115135,-82.66395,-77.21966,-74.52153,-70.457513,-67.558287,-64.25273,-61.1837,-82.302155,-83.86702,-200,-200,-84.78665,-89.00410500000001,-71.96294,-69.60709,-81.590845,-82.36629,-66.41645,-89.25005999999999,-78.66389,-82.80249
47,A10,-81.2202,-82.52128,-77.73845,-74.68732,-70.457513,-67.558287,-64.347855,-61.1837,-81.225136,-84.09978,-200,-200,-84.59511,-88.29183,-71.884384,-66.51956,-81.590845,-83.560912,-68.061226,-89.25005999999999,-74.856514,-82.75794
48,A10,-81.2935,-82.38767,-77.70229,-75.54104,-69.18808,-67.0668,-64.760605,-61.1837,-81.13849,-83.92006,-200,-200,-84.805565,-89.00410500000001,-71.77207,-66.39229,-79.77405,-83.560912,-68.061226,-89.25005999999999,-78.66389,-82.717735
49,A10,-81.64191,-83.89195000000001,-77.548454,-74.517815,-69.146065,-66.9559,-64.33605,-66.659996,-81.05735,-84.82728,-200,-200,-87.51471699999999,-88.23521,-72.6772,-66.272316,-79.782845,-82.58005,-66.47246,-89.25005999999999,-78.66389,-83.443756
50,A10,-81.115135,-83.89195000000001,-77.37523,-74.28731,-69.106384,-66.815994,-64.29158,-66.521126,-82.302155,-84.82728,-200,-200,-87.51471699999999,-89.00410500000001,-71.704834,-69.60709,-79.75314,-82.70665,-66.49072,-89.25005999999999,-78.66389,-82.63043
51,A10,-81.115135,-82.78053,-78.062584,-74.658226,-70.457513,-67.558287,-64.34741,-61.1837,-82.302155,-83.75364,-200,-200,-84.69911,-89.00410500000001,-71.67874,-66.19364,-81.590845,-82.78958,-66.508,-89.25005999999999,-78.66389,-83.443756
52,A10,-81.65585,-83.04161,-77.70229,-75.54104,-69.1367,-66.92624,-64.760605,-61.1837,-80.90715,-83.88734,-200,-200,-84.525154,-89.00410500000001,-71.6542,-66.221,-81.590845,-83.560912,-68.061226,-89.25005999999999,-78.66389,-83.08783
53,A10,-81.555084,-83.21697,-77.70229,-75.54104,-69.165436,-66.92874,-64.760605,-61.1837,-80.65737,-84.82728,-200,-200,-84.397675,-88.352585,-72.6772,-66.113785,-81.590845,-83.560912,-66.657524,-89.25005999999999,-78.66389,-83.443756
54,A10,-81.115135,-83.89195000000001,-78.105095,-74.87342,-69.19271,-66.931114,-64.6253,-66.64991,-82.302155,-84.82728,-200,-200,-87.51471699999999,-89.00410500000001,-72.6772,-69.60709,-80.021416,-82.76166,-66.76676,-89.25005999999999,-78.66389,-83.318695
55,A10,-81.115135,-83.89195000000001,-78.056656,-74.844345,-70.457513,-66.933365,-64.51079,-66.66257,-82.302155,-83.7718,-200,-200,-84.454346,-89.00410500000001,-72.05545,-69.60709,-79.912155,-82.83916,-66.64579,-89.25005999999999,-74.62826,-83.44028
56,A10,-81.64559,-83.38258,-77.70229,-74.784065,-70.457513,-67.558287,-64.40164,-66.63914,-80.634125,-83.663864,-200,-200,-84.507866,-88.54398,-72.33052,-66.077385,-81.590845,-83.560912,-68.061226,-89.25005999999999,-74.46373,-83.50865
57,A10,-81.65841,-83.403534,-77.70229,-75.54104,-69.218636,-66.96762,-64.760605,-61.1837,-80.68142,-83.60073,-200,-200,-84.59243,-88.60225,-72.48897,-66.010666,-79.738434,-83.560912,-68.061226,-89.25005999999999,-78.66389,-83.443756
58,A10,-81.67049,-83.89195000000001,-77.84198,-74.63042,-69.08539,-66.873886,-64.26686,-61.1837,-82.302155,-84.82728,-200,-200,-87.51471699999999,-88.69562,-72.6772,-65.94716,-79.678246,-82.94641,-66.75174,-89.25005999999999,-78.66389,-83.443756
59,A10,-81.115135,-83.89195000000001,-77.64256,-74.48416,-70.457513,-66.72237,-64.19844,-66.47851,-82.302155,-84.82728,-200,-200,-87.51471699999999,-89.00410500000001,-72.40612,-69.60709,-79.68916,-83.08134,-66.94599,-89.25005999999999,-74.75025,-83.4446
60,A10,-81.751144,-83.290245,-77.4968,-74.25149,-70.457513,-67.558287,-64.103226,-66.36047,-80.62437,-83.54147,-200,-200,-84.70586,-88.63128,-72.36017,-65.88663,-81.590845,-83.24209,-67.07013,-89.25005999999999,-75.14294,-83.443756
61,A10,-81.75959,-83.24808,-77.70229,-75.54104,-69.02055,-66.60838,-64.760605,-61.1837,-80.603584,-83.48573,-200,-200,-84.813515,-88.64493,-72.31648,-65.859474,-81.590845,-83.560912,-68.061226,-89.25005999999999,-75.30179,-83.38511
62,A10,-81.83417,-83.304344,-77.70229,-75.54104,-68.95868,-66.65038,-64.760605,-61.1837,-80.68191,-84.82728,-200,-200,-84.883736,-88.621605,-72.6772,-65.80335,-79.46651,-83.560912,-68.061226,-89.25005999999999,-78.66389,-83.443756
63,A10,-81.115135,-83.89195000000001,-77.20489,-74.1213,-68.80901,-66.77986,-63.89454,-66.281906,-82.302155,-84.82728,-200,-200,-87.51471699999999,-89.00410500000001,-72.6772,-69.60709,-79.385895,-83.234314,-66.88692,-89.25005999999999,-78.66389,-83.443756
64,A10,-81.115135,-83.89195000000001,-76.93152,-74.178,-70.457513,-67.558287,-64.04266,-66.04392,-82.302155,-83.43319,-200,-200,-84.95058,-89.00410500000001,-72.46442,-69.60709,-79.50197,-83.068985,-66.6819,-89.25005999999999,-75.32973,-83.443756
65,A10,-81.115135,-83.421074,-77.08213,-75.54104,-70.457513,-67.558287,-63.984108,-65.849815,-81.01328,-84.82728,-200,-200,-85.13864,-89.00410500000001,-72.35671,-65.779434,-81.590845,-83.560912,-68.061226,-89.25005999999999,-75.23901,-83.16962
66,A10,-81.67618,-83.31472,-77.70229,-75.54104,-68.90401,-66.90385,-64.760605,-61.1837,-81.32873,-84.82728,-200,-200,-85.25688,-88.67036,-72.6772,-65.93281,-81.590845,-83.560912,-68.061226,-89.25005999999999,-75.419655,-83.443756
